--- Sentiment Scaling Log (2026-05-29) ---
Topic 6 (MicroLED_Topic): score_raw=0.4817 -> score_final=0.4817
Topic 6 (MicroLED_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 6 (MicroLED_Topic): score_raw=0.4871 -> score_final=0.4871
Topic 6 (MicroLED_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 6 (MicroLED_Topic): score_raw=0.5210 -> score_final=0.5210
Topic 6 (MicroLED_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 6 (MicroLED_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 6 (MicroLED_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 6 (MicroLED_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 6 (MicroLED_Topic): score_raw=0.5204 -> score_final=0.5204
Topic 6 (MicroLED_Topic): score_raw=0.5064 -> score_final=0.5064
Topic 6 (MicroLED_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 6 (MicroLED_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 6 (MicroLED_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 6 (MicroLED_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 6 (MicroLED_Topic): score_raw=0.5130 -> score_final=0.5130
Topic 6 (MicroLED_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 6 (MicroLED_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 6 (MicroLED_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 6 (MicroLED_Topic): score_raw=0.5192 -> score_final=0.5192
Topic 6 (MicroLED_Topic): score_raw=0.5229 -> score_final=0.5229
Topic 6 (MicroLED_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 6 (MicroLED_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 6 (MicroLED_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 6 (MicroLED_Topic): score_raw=0.5115 -> score_final=0.5115
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 6 (MicroLED_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 6 (MicroLED_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 6 (MicroLED_Topic): score_raw=0.5172 -> score_final=0.5172
Topic 6 (MicroLED_Topic): score_raw=0.5171 -> score_final=0.5171
Topic 6 (MicroLED_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 6 (MicroLED_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 6 (MicroLED_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 6 (MicroLED_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 6 (MicroLED_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 6 (MicroLED_Topic): score_raw=0.5248 -> score_final=0.5248
Topic 6 (MicroLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 6 (MicroLED_Topic): score_raw=0.5174 -> score_final=0.5174
Topic 6 (MicroLED_Topic): score_raw=0.5234 -> score_final=0.5234
Topic 6 (MicroLED_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 6 (MicroLED_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 6 (MicroLED_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 6 (MicroLED_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 6 (MicroLED_Topic): score_raw=0.5183 -> score_final=0.5183
Topic 6 (MicroLED_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 6 (MicroLED_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 6 (MicroLED_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 6 (MicroLED_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 6 (MicroLED_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 6 (MicroLED_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 6 (MicroLED_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 6 (MicroLED_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 6 (MicroLED_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 6 (MicroLED_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 6 (MicroLED_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 6 (MicroLED_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 6 (MicroLED_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 6 (MicroLED_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 6 (MicroLED_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 6 (MicroLED_Topic): score_raw=0.5109 -> score_final=0.5109
Topic 6 (MicroLED_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 6 (MicroLED_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 6 (MicroLED_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 6 (MicroLED_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 6 (MicroLED_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 6 (MicroLED_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 6 (MicroLED_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 6 (MicroLED_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 6 (MicroLED_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 6 (MicroLED_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 6 (MicroLED_Topic): score_raw=0.5187 -> score_final=0.5187
Topic 6 (MicroLED_Topic): score_raw=0.5129 -> score_final=0.5129
Topic 6 (MicroLED_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 6 (MicroLED_Topic): score_raw=0.5166 -> score_final=0.5166
Topic 6 (MicroLED_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 6 (MicroLED_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 6 (MicroLED_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 6 (MicroLED_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 6 (MicroLED_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 6 (MicroLED_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 6 (MicroLED_Topic): score_raw=0.5154 -> score_final=0.5154
Topic 6 (MicroLED_Topic): score_raw=0.5171 -> score_final=0.5171
Topic 6 (MicroLED_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 6 (MicroLED_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 6 (MicroLED_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 6 (MicroLED_Topic): score_raw=0.5135 -> score_final=0.5135
Topic 6 (MicroLED_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 6 (MicroLED_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 6 (MicroLED_Topic): score_raw=0.5156 -> score_final=0.5156
Topic 6 (MicroLED_Topic): score_raw=0.5184 -> score_final=0.5184
Topic 6 (MicroLED_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 6 (MicroLED_Topic): score_raw=0.5169 -> score_final=0.5169
Topic 6 (MicroLED_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 6 (MicroLED_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 6 (MicroLED_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 6 (MicroLED_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 6 (MicroLED_Topic): score_raw=0.5165 -> score_final=0.5165
Topic 6 (MicroLED_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 6 (MicroLED_Topic): score_raw=0.5200 -> score_final=0.5200
Topic 6 (MicroLED_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 6 (MicroLED_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 6 (MicroLED_Topic): score_raw=0.4868 -> score_final=0.4868
Topic 6 (MicroLED_Topic): score_raw=0.4767 -> score_final=0.4767
Topic 6 (MicroLED_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 6 (MicroLED_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 6 (MicroLED_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 6 (MicroLED_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 6 (MicroLED_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 6 (MicroLED_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 6 (MicroLED_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 6 (MicroLED_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 6 (MicroLED_Topic): score_raw=0.5240 -> score_final=0.5240
Topic 6 (MicroLED_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 6 (MicroLED_Topic): score_raw=0.5174 -> score_final=0.5174
Topic 6 (MicroLED_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 6 (MicroLED_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 6 (MicroLED_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 6 (MicroLED_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 6 (MicroLED_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 6 (MicroLED_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 6 (MicroLED_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 6 (MicroLED_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 6 (MicroLED_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 6 (MicroLED_Topic): score_raw=0.5163 -> score_final=0.5163
Topic 6 (MicroLED_Topic): score_raw=0.5135 -> score_final=0.5135
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5220 -> score_final=0.5220
Topic 6 (MicroLED_Topic): score_raw=0.5172 -> score_final=0.5172
Topic 6 (MicroLED_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 6 (MicroLED_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 6 (MicroLED_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 6 (MicroLED_Topic): score_raw=0.5010 -> score_final=0.5010
Topic 6 (MicroLED_Topic): score_raw=0.5147 -> score_final=0.5147
Topic 6 (MicroLED_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 6 (MicroLED_Topic): score_raw=0.5100 -> score_final=0.5100
Topic 6 (MicroLED_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 6 (MicroLED_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 6 (MicroLED_Topic): score_raw=0.5141 -> score_final=0.5141
Topic 6 (MicroLED_Topic): score_raw=0.5198 -> score_final=0.5198
Topic 6 (MicroLED_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 6 (MicroLED_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 6 (MicroLED_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 6 (MicroLED_Topic): score_raw=0.5187 -> score_final=0.5187
Topic 6 (MicroLED_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 6 (MicroLED_Topic): score_raw=0.4947 -> score_final=0.4947
Topic 6 (MicroLED_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 6 (MicroLED_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 6 (MicroLED_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 6 (MicroLED_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 6 (MicroLED_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 6 (MicroLED_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 6 (MicroLED_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 6 (MicroLED_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 6 (MicroLED_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 6 (MicroLED_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 6 (MicroLED_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 6 (MicroLED_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5086 -> score_final=0.5086
Topic 6 (MicroLED_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 6 (MicroLED_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 6 (MicroLED_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 6 (MicroLED_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 6 (MicroLED_Topic): score_raw=0.5129 -> score_final=0.5129
Topic 6 (MicroLED_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 6 (MicroLED_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 6 (MicroLED_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 6 (MicroLED_Topic): score_raw=0.5165 -> score_final=0.5165
Topic 6 (MicroLED_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 6 (MicroLED_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 6 (MicroLED_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 6 (MicroLED_Topic): score_raw=0.5184 -> score_final=0.5184
Topic 6 (MicroLED_Topic): score_raw=0.5130 -> score_final=0.5130
Topic 6 (MicroLED_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 6 (MicroLED_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 6 (MicroLED_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 6 (MicroLED_Topic): score_raw=0.5140 -> score_final=0.5140
Topic 6 (MicroLED_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 6 (MicroLED_Topic): score_raw=0.5145 -> score_final=0.5145
Topic 6 (MicroLED_Topic): score_raw=0.5211 -> score_final=0.5211
Topic 6 (MicroLED_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 6 (MicroLED_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 6 (MicroLED_Topic): score_raw=0.5257 -> score_final=0.5257
Topic 6 (MicroLED_Topic): score_raw=0.5118 -> score_final=0.5118
Topic 6 (MicroLED_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 6 (MicroLED_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 6 (MicroLED_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 6 (MicroLED_Topic): score_raw=0.5154 -> score_final=0.5154
Topic 6 (MicroLED_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 6 (MicroLED_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 6 (MicroLED_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 6 (MicroLED_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 6 (MicroLED_Topic): score_raw=0.5087 -> score_final=0.5087
Topic 6 (MicroLED_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 6 (MicroLED_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 6 (MicroLED_Topic): score_raw=0.5213 -> score_final=0.5213
Topic 6 (MicroLED_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 6 (MicroLED_Topic): score_raw=0.5136 -> score_final=0.5136
Topic 6 (MicroLED_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 6 (MicroLED_Topic): score_raw=0.5201 -> score_final=0.5201
Topic 6 (MicroLED_Topic): score_raw=0.4760 -> score_final=0.4760
Topic 6 (MicroLED_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 6 (MicroLED_Topic): score_raw=0.5204 -> score_final=0.5204
Topic 6 (MicroLED_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 6 (MicroLED_Topic): score_raw=0.5153 -> score_final=0.5153
Topic 6 (MicroLED_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 6 (MicroLED_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 6 (MicroLED_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 6 (MicroLED_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 6 (MicroLED_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 6 (MicroLED_Topic): score_raw=0.5212 -> score_final=0.5212
Topic 6 (MicroLED_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 6 (MicroLED_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 6 (MicroLED_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 6 (MicroLED_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 6 (MicroLED_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 6 (MicroLED_Topic): score_raw=0.5168 -> score_final=0.5168
Topic 6 (MicroLED_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 6 (MicroLED_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 6 (MicroLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 6 (MicroLED_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 6 (MicroLED_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 6 (MicroLED_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 6 (MicroLED_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 6 (MicroLED_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 6 (MicroLED_Topic): score_raw=0.5147 -> score_final=0.5147
Topic 6 (MicroLED_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 6 (MicroLED_Topic): score_raw=0.5152 -> score_final=0.5152
Topic 6 (MicroLED_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 6 (MicroLED_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 6 (MicroLED_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 6 (MicroLED_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 6 (MicroLED_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 6 (MicroLED_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 6 (MicroLED_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 6 (MicroLED_Topic): score_raw=0.5257 -> score_final=0.5257
Topic 6 (MicroLED_Topic): score_raw=0.5100 -> score_final=0.5100
Topic 6 (MicroLED_Topic): score_raw=0.5123 -> score_final=0.5123
Topic 6 (MicroLED_Topic): score_raw=0.5182 -> score_final=0.5182
Topic 6 (MicroLED_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 6 (MicroLED_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 6 (MicroLED_Topic): score_raw=0.5170 -> score_final=0.5170
Topic 6 (MicroLED_Topic): score_raw=0.5179 -> score_final=0.5179
Topic 6 (MicroLED_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 6 (MicroLED_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 6 (MicroLED_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 6 (MicroLED_Topic): score_raw=0.5172 -> score_final=0.5172
Topic 6 (MicroLED_Topic): score_raw=0.5106 -> score_final=0.5106
Topic 6 (MicroLED_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 6 (MicroLED_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 6 (MicroLED_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 6 (MicroLED_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 6 (MicroLED_Topic): score_raw=0.5165 -> score_final=0.5165
Topic 6 (MicroLED_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 6 (MicroLED_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 6 (MicroLED_Topic): score_raw=0.5131 -> score_final=0.5131
Topic 6 (MicroLED_Topic): score_raw=0.4931 -> score_final=0.4931
Topic 6 (MicroLED_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 6 (MicroLED_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 6 (MicroLED_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 6 (MicroLED_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 6 (MicroLED_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 6 (MicroLED_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 6 (MicroLED_Topic): score_raw=0.5183 -> score_final=0.5183
Topic 6 (MicroLED_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 6 (MicroLED_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 6 (MicroLED_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 6 (MicroLED_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 6 (MicroLED_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 6 (MicroLED_Topic): score_raw=0.5119 -> score_final=0.5119
Topic 6 (MicroLED_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 6 (MicroLED_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 6 (MicroLED_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 6 (MicroLED_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 6 (MicroLED_Topic): score_raw=0.5219 -> score_final=0.5219
Topic 6 (MicroLED_Topic): score_raw=0.5119 -> score_final=0.5119
Topic 6 (MicroLED_Topic): score_raw=0.4833 -> score_final=0.4833
Topic 6 (MicroLED_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 6 (MicroLED_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 6 (MicroLED_Topic): score_raw=0.5133 -> score_final=0.5133
Topic 6 (MicroLED_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 6 (MicroLED_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 6 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 6 (MicroLED_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 6 (MicroLED_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 6 (MicroLED_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 6 (MicroLED_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 6 (MicroLED_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 6 (MicroLED_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 6 (MicroLED_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 6 (MicroLED_Topic): score_raw=0.5203 -> score_final=0.5203
Topic 6 (MicroLED_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 6 (MicroLED_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 6 (MicroLED_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 6 (MicroLED_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 6 (MicroLED_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 6 (MicroLED_Topic): score_raw=0.4924 -> score_final=0.4924
Topic 6 (MicroLED_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 6 (MicroLED_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 6 (MicroLED_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 6 (MicroLED_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 6 (MicroLED_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 6 (MicroLED_Topic): score_raw=0.5207 -> score_final=0.5207
Topic 6 (MicroLED_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 6 (MicroLED_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 6 (MicroLED_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 6 (MicroLED_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 6 (MicroLED_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 6 (MicroLED_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 6 (MicroLED_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 6 (MicroLED_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 6 (MicroLED_Topic): score_raw=0.5093 -> score_final=0.5093
