--- Sentiment Scaling Log (2026-08-11) ---
Topic 6 (Panel_Manufacturer): score_raw=0.5400 -> score_final=0.5400
Topic 6 (Panel_Manufacturer): score_raw=0.5331 -> score_final=0.5331
Topic 6 (Panel_Manufacturer): score_raw=0.5336 -> score_final=0.5336
Topic 6 (Panel_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 6 (Panel_Manufacturer): score_raw=0.5419 -> score_final=0.5419
Topic 6 (Panel_Manufacturer): score_raw=0.5451 -> score_final=0.5451
Topic 6 (Panel_Manufacturer): score_raw=0.5451 -> score_final=0.5451
Topic 6 (Panel_Manufacturer): score_raw=0.5344 -> score_final=0.5344
Topic 6 (Panel_Manufacturer): score_raw=0.5459 -> score_final=0.5459
Topic 6 (Panel_Manufacturer): score_raw=0.5267 -> score_final=0.5267
Topic 6 (Panel_Manufacturer): score_raw=0.5387 -> score_final=0.5387
Topic 6 (Panel_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 6 (Panel_Manufacturer): score_raw=0.5260 -> score_final=0.5260
Topic 6 (Panel_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 6 (Panel_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 6 (Panel_Manufacturer): score_raw=0.5339 -> score_final=0.5339
Topic 6 (Panel_Manufacturer): score_raw=0.5348 -> score_final=0.5348
Topic 6 (Panel_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 6 (Panel_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 6 (Panel_Manufacturer): score_raw=0.5246 -> score_final=0.5246
Topic 6 (Panel_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 6 (Panel_Manufacturer): score_raw=0.5421 -> score_final=0.5421
Topic 6 (Panel_Manufacturer): score_raw=0.5269 -> score_final=0.5269
Topic 6 (Panel_Manufacturer): score_raw=0.5386 -> score_final=0.5386
Topic 6 (Panel_Manufacturer): score_raw=0.5409 -> score_final=0.5409
Topic 6 (Panel_Manufacturer): score_raw=0.5403 -> score_final=0.5403
Topic 6 (Panel_Manufacturer): score_raw=0.5387 -> score_final=0.5387
Topic 6 (Panel_Manufacturer): score_raw=0.5419 -> score_final=0.5419
Topic 6 (Panel_Manufacturer): score_raw=0.5408 -> score_final=0.5408
Topic 6 (Panel_Manufacturer): score_raw=0.5378 -> score_final=0.5378
Topic 6 (Panel_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 6 (Panel_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 6 (Panel_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 6 (Panel_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 6 (Panel_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 6 (Panel_Manufacturer): score_raw=0.5361 -> score_final=0.5361
Topic 6 (Panel_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 6 (Panel_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 6 (Panel_Manufacturer): score_raw=0.5471 -> score_final=0.5471
Topic 6 (Panel_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 6 (Panel_Manufacturer): score_raw=0.5396 -> score_final=0.5396
Topic 6 (Panel_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 6 (Panel_Manufacturer): score_raw=0.5344 -> score_final=0.5344
Topic 6 (Panel_Manufacturer): score_raw=0.5445 -> score_final=0.5445
Topic 6 (Panel_Manufacturer): score_raw=0.5412 -> score_final=0.5412
Topic 6 (Panel_Manufacturer): score_raw=0.5317 -> score_final=0.5317
Topic 6 (Panel_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 6 (Panel_Manufacturer): score_raw=0.5437 -> score_final=0.5437
Topic 6 (Panel_Manufacturer): score_raw=0.5462 -> score_final=0.5462
Topic 6 (Panel_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 6 (Panel_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 6 (Panel_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 6 (Panel_Manufacturer): score_raw=0.5337 -> score_final=0.5337
Topic 6 (Panel_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 7 (Set_Manufacturer): score_raw=0.5405 -> score_final=0.5405
Topic 7 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 7 (Set_Manufacturer): score_raw=0.5390 -> score_final=0.5390
Topic 7 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 7 (Set_Manufacturer): score_raw=0.5532 -> score_final=0.5532
Topic 7 (Set_Manufacturer): score_raw=0.5355 -> score_final=0.5355
Topic 7 (Set_Manufacturer): score_raw=0.5139 -> score_final=0.5139
Topic 7 (Set_Manufacturer): score_raw=0.5383 -> score_final=0.5383
Topic 7 (Set_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 7 (Set_Manufacturer): score_raw=0.5475 -> score_final=0.5475
Topic 7 (Set_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 7 (Set_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 7 (Set_Manufacturer): score_raw=0.5359 -> score_final=0.5359
Topic 7 (Set_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 7 (Set_Manufacturer): score_raw=0.5361 -> score_final=0.5361
Topic 7 (Set_Manufacturer): score_raw=0.5434 -> score_final=0.5434
Topic 7 (Set_Manufacturer): score_raw=0.5340 -> score_final=0.5340
Topic 7 (Set_Manufacturer): score_raw=0.5422 -> score_final=0.5422
Topic 7 (Set_Manufacturer): score_raw=0.5391 -> score_final=0.5391
Topic 7 (Set_Manufacturer): score_raw=0.5474 -> score_final=0.5474
Topic 7 (Set_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 7 (Set_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 7 (Set_Manufacturer): score_raw=0.5417 -> score_final=0.5417
Topic 7 (Set_Manufacturer): score_raw=0.5375 -> score_final=0.5375
Topic 7 (Set_Manufacturer): score_raw=0.5412 -> score_final=0.5412
Topic 7 (Set_Manufacturer): score_raw=0.5317 -> score_final=0.5317
Topic 7 (Set_Manufacturer): score_raw=0.5275 -> score_final=0.5275
Topic 7 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 7 (Set_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 7 (Set_Manufacturer): score_raw=0.5426 -> score_final=0.5426
Topic 7 (Set_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 7 (Set_Manufacturer): score_raw=0.5506 -> score_final=0.5506
Topic 7 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 7 (Set_Manufacturer): score_raw=0.5300 -> score_final=0.5300
Topic 7 (Set_Manufacturer): score_raw=0.5382 -> score_final=0.5382
Topic 7 (Set_Manufacturer): score_raw=0.5346 -> score_final=0.5346
Topic 7 (Set_Manufacturer): score_raw=0.5295 -> score_final=0.5295
Topic 7 (Set_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 7 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 7 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 7 (Set_Manufacturer): score_raw=0.5358 -> score_final=0.5358
Topic 7 (Set_Manufacturer): score_raw=0.5414 -> score_final=0.5414
Topic 7 (Set_Manufacturer): score_raw=0.5304 -> score_final=0.5304
Topic 7 (Set_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 7 (Set_Manufacturer): score_raw=0.5336 -> score_final=0.5336
Topic 7 (Set_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 7 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 7 (Set_Manufacturer): score_raw=0.5522 -> score_final=0.5522
Topic 7 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 7 (Set_Manufacturer): score_raw=0.5248 -> score_final=0.5248
Topic 7 (Set_Manufacturer): score_raw=0.5387 -> score_final=0.5387
Topic 7 (Set_Manufacturer): score_raw=0.5366 -> score_final=0.5366
Topic 7 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 7 (Set_Manufacturer): score_raw=0.5393 -> score_final=0.5393
Topic 7 (Set_Manufacturer): score_raw=0.5417 -> score_final=0.5417
Topic 7 (Set_Manufacturer): score_raw=0.5420 -> score_final=0.5420
Topic 7 (Set_Manufacturer): score_raw=0.5271 -> score_final=0.5271
Topic 7 (Set_Manufacturer): score_raw=0.5418 -> score_final=0.5418
Topic 7 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 7 (Set_Manufacturer): score_raw=0.5436 -> score_final=0.5436
Topic 7 (Set_Manufacturer): score_raw=0.5301 -> score_final=0.5301
Topic 7 (Set_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 7 (Set_Manufacturer): score_raw=0.5290 -> score_final=0.5290
Topic 7 (Set_Manufacturer): score_raw=0.5389 -> score_final=0.5389
Topic 7 (Set_Manufacturer): score_raw=0.5329 -> score_final=0.5329
Topic 7 (Set_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 7 (Set_Manufacturer): score_raw=0.5298 -> score_final=0.5298
Topic 7 (Set_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 7 (Set_Manufacturer): score_raw=0.5309 -> score_final=0.5309
Topic 7 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 7 (Set_Manufacturer): score_raw=0.5438 -> score_final=0.5438
Topic 7 (Set_Manufacturer): score_raw=0.5439 -> score_final=0.5439
Topic 7 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 7 (Set_Manufacturer): score_raw=0.5403 -> score_final=0.5403
Topic 7 (Set_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 7 (Set_Manufacturer): score_raw=0.5421 -> score_final=0.5421
Topic 7 (Set_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 7 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 7 (Set_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 7 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 7 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 7 (Set_Manufacturer): score_raw=0.5459 -> score_final=0.5459
Topic 7 (Set_Manufacturer): score_raw=0.5430 -> score_final=0.5430
Topic 7 (Set_Manufacturer): score_raw=0.5237 -> score_final=0.5237
Topic 7 (Set_Manufacturer): score_raw=0.5498 -> score_final=0.5498
Topic 7 (Set_Manufacturer): score_raw=0.5535 -> score_final=0.5535
Topic 7 (Set_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 7 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 7 (Set_Manufacturer): score_raw=0.5244 -> score_final=0.5244
Topic 7 (Set_Manufacturer): score_raw=0.5255 -> score_final=0.5255
Topic 7 (Set_Manufacturer): score_raw=0.5284 -> score_final=0.5284
Topic 7 (Set_Manufacturer): score_raw=0.5209 -> score_final=0.5209
Topic 7 (Set_Manufacturer): score_raw=0.5203 -> score_final=0.5203
Topic 7 (Set_Manufacturer): score_raw=0.5262 -> score_final=0.5262
Topic 7 (Set_Manufacturer): score_raw=0.5192 -> score_final=0.5192
Topic 7 (Set_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 7 (Set_Manufacturer): score_raw=0.5519 -> score_final=0.5519
Topic 7 (Set_Manufacturer): score_raw=0.5483 -> score_final=0.5483
Topic 7 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 7 (Set_Manufacturer): score_raw=0.5409 -> score_final=0.5409
Topic 7 (Set_Manufacturer): score_raw=0.5433 -> score_final=0.5433
Topic 7 (Set_Manufacturer): score_raw=0.5429 -> score_final=0.5429
Topic 7 (Set_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 7 (Set_Manufacturer): score_raw=0.5362 -> score_final=0.5362
Topic 7 (Set_Manufacturer): score_raw=0.5439 -> score_final=0.5439
Topic 7 (Set_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 7 (Set_Manufacturer): score_raw=0.5416 -> score_final=0.5416
Topic 7 (Set_Manufacturer): score_raw=0.5396 -> score_final=0.5396
Topic 7 (Set_Manufacturer): score_raw=0.5469 -> score_final=0.5469
Topic 7 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 7 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 7 (Set_Manufacturer): score_raw=0.5366 -> score_final=0.5366
Topic 7 (Set_Manufacturer): score_raw=0.5438 -> score_final=0.5438
Topic 7 (Set_Manufacturer): score_raw=0.5287 -> score_final=0.5287
Topic 7 (Set_Manufacturer): score_raw=0.5423 -> score_final=0.5423
Topic 7 (Set_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 7 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 7 (Set_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 7 (Set_Manufacturer): score_raw=0.5445 -> score_final=0.5445
Topic 7 (Set_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 7 (Set_Manufacturer): score_raw=0.5172 -> score_final=0.5172
Topic 7 (Set_Manufacturer): score_raw=0.5285 -> score_final=0.5285
Topic 7 (Set_Manufacturer): score_raw=0.5311 -> score_final=0.5311
Topic 7 (Set_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 7 (Set_Manufacturer): score_raw=0.5287 -> score_final=0.5287
Topic 7 (Set_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 7 (Set_Manufacturer): score_raw=0.5275 -> score_final=0.5275
Topic 7 (Set_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 7 (Set_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 7 (Set_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 7 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 7 (Set_Manufacturer): score_raw=0.5302 -> score_final=0.5302
Topic 7 (Set_Manufacturer): score_raw=0.5272 -> score_final=0.5272
Topic 7 (Set_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 7 (Set_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 7 (Set_Manufacturer): score_raw=0.5390 -> score_final=0.5390
Topic 7 (Set_Manufacturer): score_raw=0.5397 -> score_final=0.5397
Topic 7 (Set_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 7 (Set_Manufacturer): score_raw=0.5439 -> score_final=0.5439
Topic 7 (Set_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 7 (Set_Manufacturer): score_raw=0.5467 -> score_final=0.5467
Topic 7 (Set_Manufacturer): score_raw=0.5454 -> score_final=0.5454
Topic 7 (Set_Manufacturer): score_raw=0.5442 -> score_final=0.5442
Topic 7 (Set_Manufacturer): score_raw=0.5384 -> score_final=0.5384
Topic 7 (Set_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 7 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 7 (Set_Manufacturer): score_raw=0.5377 -> score_final=0.5377
Topic 7 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 7 (Set_Manufacturer): score_raw=0.5156 -> score_final=0.5156
Topic 7 (Set_Manufacturer): score_raw=0.5362 -> score_final=0.5362
Topic 7 (Set_Manufacturer): score_raw=0.5362 -> score_final=0.5362
Topic 7 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 7 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 7 (Set_Manufacturer): score_raw=0.5365 -> score_final=0.5365
Topic 7 (Set_Manufacturer): score_raw=0.5392 -> score_final=0.5392
Topic 7 (Set_Manufacturer): score_raw=0.5296 -> score_final=0.5296
Topic 7 (Set_Manufacturer): score_raw=0.5367 -> score_final=0.5367
Topic 7 (Set_Manufacturer): score_raw=0.5286 -> score_final=0.5286
Topic 7 (Set_Manufacturer): score_raw=0.5233 -> score_final=0.5233
Topic 7 (Set_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 7 (Set_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 7 (Set_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 7 (Set_Manufacturer): score_raw=0.5358 -> score_final=0.5358
Topic 7 (Set_Manufacturer): score_raw=0.5149 -> score_final=0.5149
Topic 7 (Set_Manufacturer): score_raw=0.5093 -> score_final=0.5093
Topic 7 (Set_Manufacturer): score_raw=0.5183 -> score_final=0.5183
Topic 7 (Set_Manufacturer): score_raw=0.5025 -> score_final=0.5025
Topic 7 (Set_Manufacturer): score_raw=0.5169 -> score_final=0.5169
Topic 7 (Set_Manufacturer): score_raw=0.5442 -> score_final=0.5442
Topic 7 (Set_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 7 (Set_Manufacturer): score_raw=0.5209 -> score_final=0.5209
Topic 7 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 7 (Set_Manufacturer): score_raw=0.5407 -> score_final=0.5407
Topic 7 (Set_Manufacturer): score_raw=0.5311 -> score_final=0.5311
Topic 7 (Set_Manufacturer): score_raw=0.5406 -> score_final=0.5406
Topic 7 (Set_Manufacturer): score_raw=0.5404 -> score_final=0.5404
Topic 7 (Set_Manufacturer): score_raw=0.5308 -> score_final=0.5308
Topic 7 (Set_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 7 (Set_Manufacturer): score_raw=0.5459 -> score_final=0.5459
Topic 7 (Set_Manufacturer): score_raw=0.5468 -> score_final=0.5468
Topic 7 (Set_Manufacturer): score_raw=0.5242 -> score_final=0.5242
Topic 7 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 7 (Set_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 7 (Set_Manufacturer): score_raw=0.5418 -> score_final=0.5418
Topic 7 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 7 (Set_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 7 (Set_Manufacturer): score_raw=0.5421 -> score_final=0.5421
Topic 7 (Set_Manufacturer): score_raw=0.5416 -> score_final=0.5416
Topic 7 (Set_Manufacturer): score_raw=0.5338 -> score_final=0.5338
Topic 7 (Set_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 7 (Set_Manufacturer): score_raw=0.5428 -> score_final=0.5428
Topic 7 (Set_Manufacturer): score_raw=0.5428 -> score_final=0.5428
Topic 7 (Set_Manufacturer): score_raw=0.5325 -> score_final=0.5325
Topic 7 (Set_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 7 (Set_Manufacturer): score_raw=0.5510 -> score_final=0.5510
Topic 7 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 7 (Set_Manufacturer): score_raw=0.5423 -> score_final=0.5423
Topic 7 (Set_Manufacturer): score_raw=0.5361 -> score_final=0.5361
Topic 7 (Set_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 7 (Set_Manufacturer): score_raw=0.5185 -> score_final=0.5185
Topic 7 (Set_Manufacturer): score_raw=0.5315 -> score_final=0.5315
Topic 7 (Set_Manufacturer): score_raw=0.5309 -> score_final=0.5309
Topic 7 (Set_Manufacturer): score_raw=0.5390 -> score_final=0.5390
Topic 7 (Set_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 7 (Set_Manufacturer): score_raw=0.5383 -> score_final=0.5383
Topic 7 (Set_Manufacturer): score_raw=0.5331 -> score_final=0.5331
Topic 7 (Set_Manufacturer): score_raw=0.5462 -> score_final=0.5462
Topic 7 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 7 (Set_Manufacturer): score_raw=0.5371 -> score_final=0.5371
Topic 7 (Set_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 7 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 7 (Set_Manufacturer): score_raw=0.5299 -> score_final=0.5299
Topic 7 (Set_Manufacturer): score_raw=0.5308 -> score_final=0.5308
Topic 7 (Set_Manufacturer): score_raw=0.5315 -> score_final=0.5315
Topic 7 (Set_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 7 (Set_Manufacturer): score_raw=0.5349 -> score_final=0.5349
Topic 7 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 7 (Set_Manufacturer): score_raw=0.5366 -> score_final=0.5366
Topic 7 (Set_Manufacturer): score_raw=0.5279 -> score_final=0.5279
Topic 7 (Set_Manufacturer): score_raw=0.5260 -> score_final=0.5260
Topic 7 (Set_Manufacturer): score_raw=0.5306 -> score_final=0.5306
Topic 7 (Set_Manufacturer): score_raw=0.5259 -> score_final=0.5259
Topic 7 (Set_Manufacturer): score_raw=0.5375 -> score_final=0.5375
Topic 7 (Set_Manufacturer): score_raw=0.5412 -> score_final=0.5412
Topic 7 (Set_Manufacturer): score_raw=0.5250 -> score_final=0.5250
Topic 7 (Set_Manufacturer): score_raw=0.5285 -> score_final=0.5285
Topic 7 (Set_Manufacturer): score_raw=0.5422 -> score_final=0.5422
Topic 7 (Set_Manufacturer): score_raw=0.5406 -> score_final=0.5406
Topic 7 (Set_Manufacturer): score_raw=0.5566 -> score_final=0.5566
Topic 7 (Set_Manufacturer): score_raw=0.5287 -> score_final=0.5287
Topic 7 (Set_Manufacturer): score_raw=0.5378 -> score_final=0.5378
Topic 7 (Set_Manufacturer): score_raw=0.5409 -> score_final=0.5409
Topic 7 (Set_Manufacturer): score_raw=0.5522 -> score_final=0.5522
Topic 7 (Set_Manufacturer): score_raw=0.5348 -> score_final=0.5348
Topic 7 (Set_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 7 (Set_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 7 (Set_Manufacturer): score_raw=0.5339 -> score_final=0.5339
Topic 7 (Set_Manufacturer): score_raw=0.5309 -> score_final=0.5309
Topic 7 (Set_Manufacturer): score_raw=0.5283 -> score_final=0.5283
Topic 7 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 7 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 7 (Set_Manufacturer): score_raw=0.5268 -> score_final=0.5268
Topic 7 (Set_Manufacturer): score_raw=0.5203 -> score_final=0.5203
Topic 7 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 7 (Set_Manufacturer): score_raw=0.5442 -> score_final=0.5442
Topic 7 (Set_Manufacturer): score_raw=0.5482 -> score_final=0.5482
Topic 7 (Set_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 7 (Set_Manufacturer): score_raw=0.5450 -> score_final=0.5450
